3,0.34238,0.29627,-0.93733,3,-61.5,1.2272,925.75,7.25
3,0.34238,0.29627,-0.97154,3,-60.5,4.9548,924.75,7.5
3,0.34238,0.29627,-0.97154,3,-58.5,0.03835,922.75,7.75
3,0.42446,0.26182,-0.92593,2,-53,0.58905,920.75,8.5
3,0.42446,0.26182,-0.92593,3,-58.5,0.81915,921.75,8.575
3,0.23685,0.35368,-1.0057,3,-58.5,0.42031,922.25,8.75
3,0.30721,0.29627,-0.97154,3,-60.5,1.534,925.25,9.25
3,0.17823,0.37665,-1.0286,3,-61.5,1.2594,925.75,9.5
3,0.17823,0.37665,-1.0286,3,-60,5.2815,924.25,9.75
3,0.17823,0.37665,-1.0286,3,-61,4.8504,924.75,10
3,0.33066,0.30775,-0.97154,3,-59.5,2.3317,923.75,10.25
3,0.33066,0.30775,-0.97154,3,-58.5,4.0773,921.25,10.5
3,0.33066,0.30775,-0.97154,3,-58,4.4685,920.75,10.75
3,0.15478,0.36516,-1.04,3,-59,0.57831,921.75,11
3,0.15478,0.36516,-1.04,3,-59,0.2485,922.25,11.25
3,0.13132,0.37665,-1.0286,3,-59.5,5.8844,923.25,11.5
3,0.13132,0.37665,-1.0286,3,-59,4.8198,920.25,11.75
3,0.2603,0.33072,-0.98294,3,-60,2.0801,924.25,12.25
3,0.15478,0.36516,-1.04,3,-60,2.4053,923.75,12.75
3,0.18995,0.35368,-1.0057,2,-53.5,0.44485,920.75,13
3,0.18995,0.35368,-1.0057,3,-59.5,1.3177,920.75,13.25
3,0.096148,0.36516,-1.0628,3,-59,3.7813,921.75,13.5
3,0.096148,0.36516,-1.0628,3,-59.5,0.26998,922.25,13.75
3,0.17823,0.37665,-1.0286,3,-62,1.172,925.75,14.5
3,0.45964,0.22737,-0.92593,3,-58.5,4.536,920.75,15.5
3,0.45964,0.22737,-0.92593,2,-53.5,6.0945,921.75,15.75
3,0.31893,0.28478,-0.98294,3,-59,0.30373,922.25,16
3,0.096148,0.36516,-1.0286,3,-61.5,1.4788,925.25,16.5
3,0.096148,0.36516,-1.0286,3,-59,4.8474,920.25,16.75
3,0.41273,0.25033,-0.92593,3,-59.5,0.042951,922.75,17.5
3,0.41273,0.25033,-0.92593,3,-60,5.6098,923.75,17.575
3,0.41273,0.25033,-0.92593,3,-59.5,2.4835,923.75,17.75
3,0.20168,0.36516,-1.0286,3,-58.5,4.5897,920.75,18.25
3,0.35411,0.2733,-0.96014,3,-59.5,0.36202,922.25,18.5
3,0.35411,0.2733,-0.96014,3,-61,1.5309,925.25,18.75
3,0.50654,0.2044,-0.92593,3,-61.5,1.2318,925.75,19.25
3,0.50654,0.2044,-0.92593,3,-60.5,1.7717,924.75,19.75
3,0.30721,0.28478,-0.98294,3,-60,5.5377,923.75,20
3,0.15478,0.35368,-1.04,3,-58.5,4.154,921.25,20.25
3,0.47136,0.2044,-0.91452,3,-59,0.69029,921.75,20.75
3,0.47136,0.2044,-0.91452,3,-59,0.31293,922.25,21
3,0.40101,0.23885,-0.94873,3,-61,4.6955,925.25,21.25
3,0.20168,0.3422,-1.0286,3,-60.5,1.8239,924.75,22.25
3,0.20168,0.3422,-1.0286,3,-59.5,6.2586,922.75,22.5
3,0.22513,0.33072,-1.0172,3,-59,6.0025,923.25,23.5
3,0.22513,0.33072,-1.0172,3,-60.5,4.6955,925.25,23.75
3,0.22513,0.33072,-1.0172,3,-59,5.0345,920.25,24
3,0.2603,0.30775,-1.0057,3,-60,5.2738,924.25,24.5
3,0.2603,0.30775,-1.0057,3,-60,1.8515,924.75,24.575
3,0.2603,0.30775,-1.0057,3,-59,0.084369,922.75,24.75
3,0.2603,0.30775,-1.0057,3,-60,2.4513,923.75,25
3,0.2603,0.30775,-1.0057,3,-59,4.2154,921.25,25.075
3,0.24858,0.35368,-1.0286,3,-58.5,4.7078,920.75,25.25
3,0.24858,0.35368,-1.0286,3,-59,0.81148,921.75,25.5
3,0.23685,0.3422,-1.0286,3,-61,1.3192,925.75,26.5
3,0.23685,0.3422,-1.0286,3,-59.5,2.2457,924.25,26.75
3,0.23685,0.3422,-1.0286,3,-59.5,1.9067,924.75,27
3,0.23685,0.3422,-1.0286,3,-60,5.033,924.75,27.075
3,0.14305,0.35368,-1.0286,3,-59.5,5.6558,923.75,27.25
3,0.22513,0.3422,-1.0172,3,-58,4.4117,921.25,27.75
3,0.22513,0.3422,-1.0172,3,-59.5,0.73784,921.75,28
3,0.22513,0.3422,-1.0172,3,-59,0.4648,922.25,28.25
3,0.35411,0.26182,-0.96014,3,-59,6.0193,923.25,28.5
3,0.35411,0.26182,-0.96014,3,-60.5,1.5953,925.25,28.75
3,0.35411,0.26182,-0.96014,3,-58.5,5.0897,920.25,28.825
3,0.22513,0.33072,-1.0057,3,-59.5,2.2304,924.25,29.25
3,0.22513,0.33072,-1.0057,3,-60.5,5.0514,924.75,29.5
3,0.22513,0.33072,-1.0057,3,-59.5,0.19328,922.75,29.575
3,0.1196,0.36516,-1.04,3,-58.5,4.4378,921.25,30
3,0.42446,0.22737,-0.92593,3,-58.5,4.7845,920.75,30.25
3,0.20168,0.33072,-1.0286,3,-59.5,0.51235,922.25,30.75
3,0.24858,0.33072,-1.0057,3,-62,1.2655,925.75,31.5
3,0.24858,0.33072,-1.0057,3,-59.5,1.9129,924.75,32
3,0.14305,0.35368,-1.0514,3,-59,5.7141,923.75,32.25
3,0.36583,0.22737,-0.96014,3,-58.5,4.8305,920.75,32.75
3,0.36583,0.22737,-0.96014,3,-59,0.95414,921.75,32.825
3,0.36583,0.22737,-0.96014,3,-58.5,3.7276,922.25,33
3,0.20168,0.33072,-1.0172,3,-59,6.0899,923.25,33.25
3,0.20168,0.33072,-1.0172,3,-60.5,1.5999,925.25,33.5
3,0.22513,0.33072,-1.0172,3,-61.5,1.2977,925.75,33.75
3,0.22513,0.33072,-1.0172,3,-60,5.3244,924.25,34
3,0.23685,0.33072,-1.0172,3,-59,5.6865,923.75,34.5
3,0.29548,0.28478,-0.99434,3,-59,4.3488,921.25,35
3,0.29548,0.28478,-0.99434,3,-59,4.6863,920.75,35.075
3,0.29548,0.28478,-0.99434,3,-59,4.0374,921.75,35.25
3,0.10787,0.35368,-1.0628,3,-58.5,0.55684,922.25,35.5
3,0.13132,0.35368,-1.04,3,-61,1.6122,925.25,36
3,0.13132,0.35368,-1.04,3,-59,4.9364,920.25,36.25
3,0.47136,0.21588,-0.92593,3,-60,2.2043,924.25,36.5
3,0.13132,0.35368,-1.0514,3,-59.5,4.6418,920.75,37.5
3,0.13132,0.35368,-1.0514,3,-59,0.75318,921.75,37.75
3,0.43619,0.21588,-0.92593,3,-59,0.52309,922.25,38
3,0.43619,0.21588,-0.92593,3,-59.5,6.0377,923.25,38.25
3,0.17823,0.36516,-1.04,3,-61.5,1.3254,925.75,38.75
3,0.17823,0.36516,-1.04,3,-61,5.2861,924.25,39
3,0.29548,0.28478,-0.98294,3,-59,0.11812,922.75,39.25
3,0.29548,0.28478,-0.98294,3,-59.5,5.6957,923.75,39.5
3,0.29548,0.28478,-0.98294,3,-58.5,4.4148,921.25,39.75
3,0.1665,0.3422,-1.0514,3,-58,4.7262,920.75,40
3,0.1665,0.3422,-1.0514,3,-58.5,0.8713,921.75,40.075
3,0.1665,0.35368,-1.0286,3,-59,3.6693,922.25,40.25
3,0.1665,0.35368,-1.0286,3,-59,6.0485,923.25,40.5
3,0.43619,0.21588,-0.92593,3,-59.5,5.0974,920.25,41
3,0.43619,0.21588,-0.92593,3,-61.5,1.2778,925.75,41.25
3,0.20168,0.3422,-1.0286,3,-60,1.8623,924.75,41.75
3,0.2603,0.30775,-1.0172,3,-59,0.84522,921.75,42.5
3,0.2603,0.30775,-1.0172,3,-58.5,0.48934,922.25,42.775
3,0.1665,0.35368,-1.04,3,-59,5.9963,923.25,43
3,0.40101,0.21588,-0.96014,3,-58.5,5.0514,920.25,43.5
3,0.43619,0.21588,-0.94873,3,-60,1.85,924.75,44
3,0.43619,0.21588,-0.94873,3,-59.5,0.033748,922.75,44.25
3,0.27203,0.28478,-0.99434,3,-58.5,4.3519,921.25,44.5
3,0.37756,0.23885,-0.96014,3,-58,4.0574,921.75,45
3,0.14305,0.3422,-1.0514,3,-59,0.52616,922.25,45.25
3,0.14305,0.3422,-1.0514,3,-59.5,6.0424,923.25,45.325
3,0.14305,0.3422,-1.0514,3,-59.5,6.0454,923.25,45.5
3,0.10787,0.3422,-1.0628,3,-59,5.1143,920.25,46
3,0.30721,0.28478,-0.98294,3,-59.5,5.6941,923.75,46.75
3,0.13132,0.3422,-1.0514,3,-58.5,4.7369,920.75,47.25
3,0.31893,0.2733,-0.97154,3,-59,0.48627,922.25,47.5
3,0.14305,0.3422,-1.04,3,-59,6.0209,923.25,47.75
3,0.28376,0.30775,-0.98294,3,-61.5,4.4194,925.75,48.25
3,0.28376,0.30775,-0.98294,3,-59.5,2.2227,924.25,48.75
3,0.28376,0.30775,-0.98294,3,-60,1.9083,924.75,48.825
3,0.28376,0.30775,-0.98294,3,-60.5,5.0606,924.75,49
3,0.28376,0.30775,-0.98294,3,-59,0.17027,922.75,49.075
3,0.43619,0.2044,-0.93733,3,-58.5,4.4071,921.25,49.5
3,0.27203,0.29627,-0.98294,3,-59,0.87284,921.75,49.75
3,0.27203,0.29627,-0.98294,3,-58.5,0.89278,921.75,50
3,0.27203,0.29627,-0.98294,3,-58.5,0.50775,922.25,50.075
3,0.2603,0.33072,-0.99434,3,-60.5,1.5693,925.25,50.5
3,0.2603,0.33072,-0.99434,3,-58.5,5.0529,920.25,50.75
3,0.30721,0.2733,-0.97154,3,-59.5,5.3521,924.25,51
3,0.30721,0.2733,-0.97154,3,-60,1.9083,924.75,51.25
3,0.13132,0.3422,-1.0514,3,-59.5,5.6788,923.75,51.75
3,0.24858,0.28478,-0.99434,3,-58.5,4.8029,920.75,52
3,0.34238,0.21588,-0.98294,3,-58.5,0.59365,922.25,52.5
3,0.34238,0.21588,-0.98294,3,-58.5,0.60592,922.25,52.575
3,0.34238,0.21588,-0.98294,3,-59,6.1482,923.25,52.75
3,0.084423,0.31923,-1.0514,3,-58.5,5.2094,920.25,53.25
3,0.1665,0.29627,-1.04,3,-59.5,5.395,924.25,53.5
3,0.35411,0.22737,-0.96014,3,-59,5.7524,923.75,54.25
3,0.47136,0.15847,-0.92593,3,-59,4.8305,920.75,54.5
3,0.47136,0.15847,-0.92593,3,-58.5,4.8136,920.75,54.75
3,0.47136,0.15847,-0.92593,3,-58,4.1157,921.75,54.85
3,0.13132,0.33072,-1.0628,3,-59,6.1221,923.25,55
3,0.20168,0.31923,-1.0286,3,-60.5,4.7876,925.25,55.5
3,0.20168,0.31923,-1.0286,3,-59,5.0637,920.25,55.575
3,0.20168,0.31923,-1.0286,3,-60,2.2611,924.25,56
3,0.27203,0.29627,-1.0057,3,-60,0.072097,922.75,56.25
3,0.27203,0.29627,-1.0057,3,-60,5.6512,923.75,56.5
3,0.22513,0.30775,-1.04,3,-58,4.4961,921.25,56.75
3,0.20168,0.30775,-1.0172,3,-58,0.94647,921.75,57.25
3,0.13132,0.33072,-1.0628,3,-59,6.0316,923.25,57.5
3,0.13132,0.33072,-1.0628,3,-59,6.0577,923.25,57.775
3,0.13132,0.33072,-1.0628,2,-53,4.3534,920.25,58
3,0.2603,0.30775,-1.0172,3,-59.5,1.8853,924.75,58.5
3,0.2603,0.30775,-1.0172,3,-59,0.11965,922.75,58.75
3,0.45964,0.22737,-0.93733,3,-58.5,5.6803,923.75,59
3,0.45964,0.22737,-0.93733,3,-58,4.4608,921.25,59.25
3,0.45964,0.22737,-0.93733,3,-58,4.47,921.25,59.325
3,0.45964,0.22737,-0.93733,3,-58,4.8274,920.75,59.5
3,0.45964,0.22737,-0.93733,3,-57.5,4.1065,921.75,59.575
3,0.18995,0.33072,-1.04,3,-58.5,0.56911,922.25,59.75
3,0.18995,0.33072,-1.04,2,-53.5,5.1987,923.25,60
3,0.18995,0.33072,-1.04,3,-58.5,6.096,923.25,60.05
3,0.28376,0.28478,-0.99434,3,-58.5,5.2171,920.25,60.25
3,0.28376,0.28478,-0.99434,3,-58.5,5.2048,920.25,60.5
3,0.28376,0.28478,-0.99434,3,-59,2.2457,924.25,60.75
3,0.28376,0.28478,-0.99434,3,-59.5,5.3444,924.25,61
3,0.28376,0.28478,-0.99434,3,-60,5.0253,924.75,61.075
3,0.28376,0.28478,-0.99434,3,-58.5,0.14266,922.75,61.25
3,0.42446,0.22737,-0.94873,3,-59,5.6834,923.75,61.5
3,0.42446,0.22737,-0.94873,3,-58,4.4577,921.25,61.75
3,0.22513,0.33072,-1.0286,3,-58,4.1111,921.75,62
3,0.22513,0.33072,-1.0286,3,-58.5,0.59825,922.25,62.25
3,0.22513,0.33072,-1.0286,3,-58.5,6.1052,923.25,62.5
3,0.40101,0.23885,-0.96014,3,-58.5,5.2355,920.25,62.75
3,0.40101,0.23885,-0.96014,3,-60.5,1.3238,925.75,63
3,0.40101,0.23885,-0.96014,3,-59,5.3919,924.25,63.25
3,0.40101,0.23885,-0.96014,3,-59.5,1.939,924.75,63.5
3,0.14305,0.33072,-1.0514,3,-58.5,0.24237,922.75,63.75
3,0.14305,0.33072,-1.0514,3,-59,5.7448,923.75,63.825
3,0.14305,0.33072,-1.0514,3,-58.5,1.376,921.25,64
3,0.14305,0.33072,-1.0514,3,-58,4.5437,921.25,64.25
3,0.2134,0.33072,-1.0286,3,-58.5,1.0048,921.75,64.5
3,0.34238,0.26182,-0.97154,3,-59,6.1022,923.25,64.75
3,0.34238,0.26182,-0.97154,3,-59,6.1068,923.25,65
3,0.29548,0.28478,-1.0057,3,-58.5,5.2033,920.25,65.25
3,0.29548,0.28478,-1.0057,3,-61,1.3361,925.75,65.5
3,0.47136,0.2044,-0.93733,3,-58.5,0.2255,922.75,66.25
3,0.15478,0.33072,-1.04,3,-58,4.5605,921.25,66.5
3,0.43619,0.2044,-0.93733,2,-53,0.064427,921.75,66.75
3,0.35411,0.23885,-0.96014,3,-58,3.8012,922.25,67.25
3,0.35411,0.23885,-0.96014,3,-58.5,6.1497,923.25,67.325
3,0.35411,0.25033,-0.96014,3,-61,1.3346,925.75,68
3,0.2134,0.30775,-1.04,3,-58,4.5467,921.25,69
3,0.2134,0.30775,-1.04,3,-58,4.9011,920.75,69.075
3,0.20168,0.31923,-1.04,3,-58,4.1847,921.75,69.5
3,0.20168,0.31923,-1.04,3,-58,0.67495,922.25,69.575
3,0.20168,0.31923,-1.04,3,-58.5,0.67188,922.25,69.625
3,0.20168,0.31923,-1.04,3,-58.5,6.1528,923.25,69.75
3,0.20168,0.31923,-1.04,3,-60,1.6352,925.25,70
3,0.31893,0.25033,-0.97154,3,-59,5.3751,924.25,70.5
3,0.31893,0.25033,-0.97154,3,-60,1.9374,924.75,70.75
3,0.31893,0.25033,-0.97154,3,-59,0.21629,922.75,71
3,0.37756,0.25033,-0.96014,3,-59,5.6635,923.75,71.25
3,0.37756,0.25033,-0.96014,3,-58,4.4179,921.25,71.325
3,0.37756,0.23885,-0.96014,3,-58.5,0.63047,922.25,72
3,0.44791,0.21588,-0.93733,3,-60,4.7001,925.25,72.5
3,0.44791,0.21588,-0.93733,3,-58.5,5.2094,920.25,72.575
3,0.14305,0.33072,-1.0514,3,-59,5.4502,924.25,73
3,0.14305,0.33072,-1.0514,3,-59,0.17794,922.75,73.25
3,0.27203,0.30775,-1.0286,3,-58.5,1.6306,920.75,74
3,0.38928,0.25033,-0.96014,3,-59,0.90658,921.75,74.25
3,0.38928,0.25033,-0.94873,3,-59,6.1022,923.25,74.5
3,0.36583,0.22737,-0.96014,3,-58.5,5.1956,920.25,75
3,0.36583,0.22737,-0.96014,3,-58.5,5.1971,920.25,75.075
3,0.36583,0.22737,-0.96014,3,-59.5,2.2427,924.25,75.5
3,0.35411,0.25033,-0.97154,2,-53.5,5.5591,922.75,75.75
3,0.35411,0.25033,-0.97154,3,-59,5.7049,923.75,76
3,0.35411,0.25033,-0.97154,3,-59,2.5786,923.75,76.075
3,0.29548,0.30775,-1.0172,3,-58.5,0.53229,922.25,76.75
3,0.18995,0.3422,-1.0286,3,-59,6.0408,923.25,77
3,0.18995,0.3422,-1.0286,3,-60,1.6291,925.25,77.25
3,0.42446,0.21588,-0.94873,3,-59.5,5.102,924.75,78
3,0.2134,0.33072,-1.0286,3,-58,4.4777,921.25,78.75
3,0.20168,0.3422,-1.04,3,-59,0.49701,922.25,79.25
3,0.2603,0.31923,-1.0286,3,-60,6.0868,923.25,79.5
3,0.15478,0.33072,-1.0514,3,-58.5,5.1204,920.25,80
3,0.15478,0.33072,-1.0514,3,-59,5.3674,924.25,80.25
3,0.1665,0.3422,-1.0514,3,-60,4.9931,924.75,80.5
3,0.1665,0.3422,-1.0514,3,-58.5,0.16107,922.75,80.75
3,0.1665,0.3422,-1.0514,3,-58.5,5.6404,923.75,81
3,0.22513,0.3422,-1.04,3,-58,4.855,920.75,81.25
3,0.48309,0.19292,-0.93733,3,-59,6.1068,923.25,82
3,0.15478,0.3422,-1.04,3,-60.5,1.3392,925.75,82.5
3,0.56517,0.16995,-0.90312,3,-59.5,5.1066,924.75,83
3,0.56517,0.16995,-0.90312,3,-59,0.19482,922.75,83.075
3,0.56517,0.16995,-0.90312,3,-59,5.754,923.75,83.25
3,0.56517,0.16995,-0.90312,3,-58.5,5.7524,923.75,83.5
3,0.17823,0.35368,-1.04,3,-58.5,4.154,921.75,84
3,0.17823,0.35368,-1.04,3,-58,0.66421,922.25,84.25
3,0.13132,0.35368,-1.04,3,-59.5,5.1526,920.25,84.75
3,0.13132,0.35368,-1.04,3,-61.5,1.7012,925.75,85
3,0.13132,0.35368,-1.04,3,-64.5,5.9764,924.75,85.25
1,0.56517,0.90487,-0.013684,1,-68.5,3.6371,920.75,88.75
1,0.45964,0.84746,-0.24174,1,-65,0.58905,921.75,89
1,0.2134,1.169,-0.093505,2,-68,1.3775,920.25,89.5
4,0.7645,0.77856,0.077541,1,-68,1.6429,922.75,90.5
2,0.2603,0.95081,-0.025087,1,-60,5.958,923.25,94.25
3,0.38928,0.37665,-0.93733,3,-59.5,3.703,921.75,212.75
3,0.38928,0.37665,-0.93733,2,-51.5,6.1574,921.75,213
3,0.38928,0.37665,-0.93733,3,-60,0.32214,922.25,213.08
3,0.29548,0.39961,-0.96014,3,-63,1.2533,925.25,213.5
3,0.44791,0.37665,-0.90312,3,-61.5,1.9788,924.25,214
3,0.37756,0.4111,-0.96014,3,-60,0.021476,922.75,214.5
3,0.37756,0.4111,-0.96014,3,-60,0.018408,922.75,214.75
3,0.37756,0.4111,-0.96014,3,-60.5,5.5116,923.75,214.83
3,0.37756,0.4111,-0.96014,3,-59.5,4.3657,921.25,215
3,0.28376,0.42258,-0.97154,3,-59.5,4.7231,920.75,215.25
3,0.28376,0.42258,-0.97154,3,-59.5,0.78847,921.75,215.33
3,0.28376,0.42258,-0.97154,3,-59.5,0.3881,922.25,215.5
3,0.27203,0.42258,-0.98294,3,-59.5,5.8767,923.25,215.75
3,0.54171,0.30775,-0.86891,2,-54,1.3054,924.75,216.75
3,0.54171,0.30775,-0.86891,2,-51.5,5.7417,922.75,217
3,0.2603,0.42258,-0.98294,2,-51.5,5.7018,922.75,217.08
3,0.2603,0.42258,-0.98294,3,-60,5.5392,923.75,217.13
3,0.2603,0.42258,-0.98294,3,-60,5.5147,923.75,217.25
3,0.62379,0.30775,-0.8461,3,-59.5,4.7691,920.75,217.5
3,0.28376,0.43406,-0.97154,2,-51.5,6.0516,922.25,218
3,0.28376,0.43406,-0.97154,3,-59.5,0.45866,922.25,218.08
3,0.33066,0.43406,-0.97154,3,-62,1.2824,925.25,218.25
3,0.33066,0.43406,-0.97154,3,-60.5,5.1235,920.25,218.5
3,0.33066,0.43406,-0.97154,3,-62.5,0.99709,925.75,218.75
3,0.24858,0.42258,-0.99434,3,-60,2.0448,924.25,219
3,0.27203,0.42258,-0.98294,3,-59,0.15033,922.75,219.5
3,0.27203,0.42258,-0.98294,3,-60,5.5699,923.75,219.58
3,0.27203,0.42258,-0.98294,3,-59.5,5.5699,923.75,219.75
3,0.23685,0.43406,-0.98294,3,-59.5,4.7814,920.75,220
3,0.38928,0.38813,-0.94873,3,-59,0.44639,922.25,220.5
3,0.38928,0.38813,-0.94873,2,-52,2.1384,923.25,220.58
3,0.38928,0.38813,-0.94873,3,-59.5,5.8767,923.25,220.6
3,0.27203,0.42258,-0.98294,3,-61.5,1.2931,925.25,221
3,0.27203,0.42258,-0.98294,2,-55.5,0.6995,925.75,221.25
3,0.42446,0.37665,-0.91452,3,-60,2.0218,924.25,221.5
3,0.42446,0.37665,-0.91452,3,-61,4.8228,924.75,221.75
3,0.35411,0.39961,-0.94873,3,-59.5,0.11965,922.75,222
3,0.35411,0.39961,-0.94873,3,-60,5.5637,923.75,222.08
3,0.24858,0.43406,-0.98294,3,-59.5,4.513,921.25,222.25
3,0.24858,0.43406,-0.98294,3,-60,4.8627,920.75,222.5
3,0.27203,0.44555,-0.97154,3,-61.5,1.3591,925.25,223.25
3,0.29548,0.44555,-0.98294,3,-60.5,2.0632,924.25,224
3,0.29548,0.44555,-0.98294,3,-61.5,1.6782,924.75,224.25
3,0.48309,0.35368,-0.89172,3,-59.5,4.2399,921.25,224.6
3,0.23685,0.43406,-0.97154,2,-50.5,1.06,920.75,224.75
3,0.23685,0.43406,-0.97154,3,-59.5,4.5329,920.75,225
3,0.23685,0.42258,-0.99434,3,-59.5,0.38043,922.25,225.25
3,0.23685,0.42258,-0.99434,2,-51,2.1583,923.25,225.5
3,0.45964,0.3422,-0.89172,3,-62,4.5421,925.25,225.75
3,0.45964,0.3422,-0.89172,3,-60.5,5.1051,920.25,226
3,0.45964,0.3422,-0.89172,3,-62.5,0.99249,925.75,226.25
3,0.45964,0.3422,-0.89172,3,-60.5,5.1097,924.25,226.33
3,0.36583,0.4111,-0.94873,3,-60,6.2464,922.75,226.75
3,0.36583,0.4111,-0.94873,3,-60,6.2356,922.75,226.83
3,0.36583,0.4111,-0.94873,3,-60,2.304,923.75,227
3,0.24858,0.43406,-0.98294,2,-50.5,0.53076,921.25,227.25
3,0.24858,0.43406,-0.98294,3,-59.5,4.2875,921.25,227.33
3,0.2603,0.42258,-0.98294,2,-50.5,0.072097,921.75,227.5
3,0.2603,0.42258,-0.98294,3,-59.5,3.8948,921.75,227.58
3,0.24858,0.42258,-0.97154,2,-51.5,5.2048,923.25,227.75
3,0.23685,0.42258,-1.0057,2,-51.5,2.0678,923.25,228
3,0.23685,0.42258,-1.0057,3,-61,5.0851,920.25,228.25
3,0.36583,0.38813,-0.94873,3,-60,2.0923,924.25,228.75
3,0.36583,0.38813,-0.94873,3,-60.5,5.2585,924.25,228.83
3,0.50654,0.31923,-0.90312,2,-51,0.66882,921.25,229.5
3,0.22513,0.42258,-1.0172,3,-60.5,4.7492,920.75,229.75
3,0.22513,0.42258,-1.0172,2,-51,0.29452,921.75,230
3,0.22513,0.42258,-1.0172,3,-59.5,4.1003,921.75,230.08
3,0.31893,0.4111,-0.97154,3,-60,5.9733,923.25,230.5
3,0.31893,0.4111,-0.97154,3,-62,4.5038,925.25,230.58
3,0.30721,0.42258,-0.98294,3,-63,0.98021,925.75,231
3,0.24858,0.42258,-0.99434,2,-51.5,1.9267,923.75,231.75
3,0.22513,0.42258,-1.0057,2,-50.5,0.89278,921.25,232
3,0.22513,0.42258,-1.0057,3,-60,4.4363,921.25,232.08
3,0.22513,0.42258,-1.0057,3,-60,4.7523,920.75,232.13
3,0.2603,0.42258,-0.98294,3,-59.5,4.1003,921.75,232.5
3,0.2603,0.42258,-0.98294,2,-51,2.1767,923.25,232.75
3,0.37756,0.38813,-0.94873,3,-59.5,5.0959,920.25,233.25
3,0.37756,0.38813,-0.94873,3,-61.5,0.92039,925.75,233.5
3,0.60034,0.29627,-0.86891,3,-60,1.6199,924.75,233.75
3,0.60034,0.29627,-0.86891,3,-59,0.026078,922.75,234
3,0.22513,0.42258,-1.0057,3,-59,2.37,923.75,234.25
3,0.22513,0.42258,-1.0057,2,-51.5,1.9543,923.75,234.33
3,0.24858,0.42258,-0.99434,2,-51,0.88971,921.25,234.5
3,0.24858,0.42258,-0.99434,3,-58.5,4.4056,921.25,234.58
3,0.24858,0.42258,-0.99434,3,-59,4.7369,920.75,234.75
3,0.44791,0.35368,-0.91452,3,-58.5,3.9761,921.75,235
3,0.44791,0.35368,-0.91452,3,-59,0.40037,922.25,235.08
3,0.44791,0.35368,-0.91452,2,-51,5.372,923.25,235.25
3,0.44791,0.35368,-0.91452,3,-58.5,5.8291,923.25,235.33
3,0.40101,0.36516,-0.94873,2,-51,4.7691,920.25,235.75
3,0.30721,0.42258,-0.98294,3,-60.5,1.7426,924.75,236.25
3,0.30721,0.42258,-0.98294,3,-59.5,0.18561,922.75,236.5
3,0.28376,0.42258,-0.97154,2,-50.5,0.88204,921.25,236.75
3,0.28376,0.42258,-0.97154,3,-60,4.47,921.25,236.83
3,0.28376,0.42258,-0.97154,3,-60,4.7538,920.75,237
3,0.47136,0.35368,-0.90312,3,-59.5,4.0175,921.75,237.25
3,0.29548,0.42258,-0.98294,3,-60,0.48934,922.25,237.5
3,0.29548,0.42258,-0.98294,2,-51,2.301,923.25,237.75
3,0.29548,0.42258,-0.98294,3,-59.5,5.938,923.25,237.83
3,0.24858,0.42258,-0.98294,2,-51.5,4.8781,920.25,238
3,0.24858,0.42258,-0.98294,3,-60,5.1465,920.25,238.1
3,0.24858,0.42258,-0.98294,3,-62,1.017,925.75,238.25
3,0.40101,0.37665,-0.93733,3,-59,0.041417,922.75,238.75
3,0.28376,0.42258,-0.99434,2,-51.5,1.9313,923.75,239.25
3,0.28376,0.42258,-0.99434,3,-59.5,5.5239,923.75,239.33
3,0.28376,0.42258,-0.99434,2,-50.5,0.91732,921.25,239.38
3,0.34238,0.4111,-0.97154,2,-51,1.33,920.75,239.5
3,0.27203,0.42258,-0.99434,3,-59.5,3.7199,922.25,239.75
3,0.31893,0.42258,-0.97154,3,-59.5,5.9749,923.25,240
3,0.63552,0.2733,-0.85751,2,-51.5,4.8336,920.25,240.5
3,0.63552,0.2733,-0.85751,3,-60.5,5.0621,920.25,240.6
3,0.30721,0.42258,-0.97154,3,-60.5,5.0514,924.25,241
3,0.30721,0.42258,-0.97154,3,-61,4.7109,924.75,241.25
3,0.38928,0.37665,-0.93733,3,-59.5,5.4533,923.75,241.5
3,0.30721,0.4111,-0.98294,2,-50.5,0.53843,921.75,242.25
3,0.30721,0.4111,-0.98294,3,-59,4.0221,921.75,242.33
3,0.30721,0.4111,-0.98294,3,-59,3.6095,922.25,242.38
3,0.23685,0.43406,-0.99434,3,-59,5.8797,923.25,242.5
3,0.30721,0.42258,-0.98294,3,-60,5.0483,920.25,243
3,0.27203,0.42258,-0.98294,3,-60.5,1.5923,924.75,243.5
3,0.43619,0.35368,-0.91452,3,-59.5,6.185,922.75,243.75
3,0.43619,0.35368,-0.91452,3,-60,5.3873,923.75,244
3,0.43619,0.35368,-0.91452,2,-52,1.8715,923.75,244.08
3,0.28376,0.42258,-0.97154,3,-59,4.2936,921.25,244.25
3,0.28376,0.42258,-0.97154,3,-60,4.6955,920.75,244.33
3,0.40101,0.36516,-0.94873,3,-59.5,0.4832,922.25,244.75
3,0.40101,0.36516,-0.94873,3,-60,5.9841,923.25,245
3,0.40101,0.36516,-0.94873,3,-61.5,1.3867,925.25,245.08
3,0.40101,0.36516,-0.94873,3,-61.5,1.3668,925.25,245.25
3,0.60034,0.2733,-0.86891,3,-60.5,1.9942,924.25,245.75
3,0.44791,0.36516,-0.91452,2,-51.5,1.2747,920.75,246.75
3,0.30721,0.42258,-0.97154,3,-60,0.84983,921.75,247
